gene_name	n_syn	n_mis	n_non	n_spl	n_ind	wmis_cv	wnon_cv	wspl_cv	wind_cv	pmis_cv	ptrunc_cv	pallsubs_cv	psubpos_cv	psubneg_cv	pindpos_cv	pindneg_cv	qmis_cv	qtrunc_cv	qallsubs_cv	qsubpos_cv	qsubneg_cv	qindpos_cv	qindneg_cv	pglobalpos_cv	pglobalneg_cv	qglobalpos_cv	qglobalneg_cv
GDPD2	0	0	0	0	0	0	0	0	0	0.682504834782353	0.886216518693226	0.910436417348629	1	0.910436417348629	1	0.988670256029583	0.798383756645875	0.94601597024829	0.96554551203168	1	1	1	1	1	0.994837247285641	1	1
SH2D3C	2	1	0	0	0	1.3918497543533	0	0	0	0.760228481335143	0.74097417570387	0.902850682785377	0.954499986770312	0.946829605037695	1	0.96180172419586	0.832251286497858	0.94601597024829	0.96554551203168	1	1	1	1	0.998948807770616	0.995884943693773	1	1
FAM196B	0	1	0	0	0	1.14965010957842	0	0	0	0.895231253313145	0.717894052567884	0.928150410294469	0.991366647881855	0.936824110749269	1	0.96125683176569	0.921139158038895	0.94601597024829	0.96554551203168	1	1	1	1	0.999962624902753	0.994880000009259	1	1
LRRIQ4	1	1	0	0	0	1.2143443910019	0	0	0	0.855269300580439	0.717606591090129	0.920507316314545	0.983502824133263	0.936693881562988	1	0.9624271623646	0.892766041335765	0.94601597024829	0.96554551203168	1	1	1	1	0.999863167056859	0.994981217652176	1	1
EXTL1	1	1	0	0	0	1.46817871438238	0	0	0	0.725463010736763	0.737946076104936	0.887927673894452	0.940203294194919	0.945567454021077	1	0.97251944475388	0.814621433000437	0.94601597024829	0.96554551203168	1	1	1	1	0.998175436423711	0.996676193387862	1	1
GRIN1	0	1	0	0	0	1.15678852074471	0	0	0	0.890704515460103	0.690720686191314	0.914485651735769	0.990603289060226	0.923898423611977	1	0.975035829827669	0.918139135161096	0.94601597024829	0.96554551203168	1	1	1	1	0.99995571197295	0.994911955369	1	1
PDE6G	0	0	0	0	0	0	0	0	0	0.673595508442867	0.88396169683344	0.905480361680369	1	0.905480361680369	1	0.994405803697841	0.795284574005081	0.94601597024829	0.96554551203168	1	1	1	1	1	0.994868085360428	1	1
KRT13	0	1	0	0	0	1.47442215189238	0	0	0	0.723261774599535	0.739162742431083	0.887405372788085	0.939230431267142	0.946076405703916	1	0.972917603934131	0.813816006545082	0.94601597024829	0.96554551203168	1	1	1	1	0.998114947013798	0.996748855781017	1	1
SNRPD1	0	0	0	0	0	0	0	0	0	0.677266397654845	0.884210744917581	0.907426349301984	1	0.907426349301984	1	0.992363898885867	0.796273109575347	0.94601597024829	0.96554551203168	1	1	1	1	1	0.994876706781855	1	1
RP11-65D24.2	0	0	0	0	0	0	0	0	0	0.672472386322964	0.878499199621462	0.903964061642365	1	0.903964061642365	1	0.996186703490053	0.79475255693553	0.94601597024829	0.96554551203168	1	1	1	1	1	0.994878784775045	1	1
MMP24	0	1	0	0	0	1.35208147393709	0	0	0	0.78068103736807	0.736604364162213	0.908080983678846	0.961979548484342	0.945003342472619	1	0.960593946982212	0.843844576564435	0.94601597024829	0.96554551203168	1	1	1	1	0.999267884314355	0.995609137782231	1	1
ZNF677	0	1	0	0	0	1.34971512802708	0	0	0	0.781870455701759	0.724358507834076	0.90329577118407	0.962393455783978	0.939716158201416	1	0.965965581747984	0.844733591123498	0.94601597024829	0.96554551203168	1	1	1	1	0.999283839193096	0.995606134931814	1	1
C6ORF50	0	0	0	0	0	0	0	0	0	0.665953847722874	0.910077333537917	0.905274146996991	1	0.905274146996991	1	0.994931723972181	0.792441836357808	0.94601597024829	0.96554551203168	1	1	1	1	1	0.994896476655524	1	1
CDC42SE1	0	0	0	0	0	0	0	0	0	0.674663274471259	0.881610114287714	0.905641492690388	1	0.905641492690388	1	0.994569157226454	0.795324294815812	0.94601597024829	0.96554551203168	1	1	1	1	1	0.994900359469164	1	1
AC091801.1	0	0	0	0	0	0	0	0	0	0.672273973149462	0.883615665290188	0.904731557834021	1	0.904731557834021	1	0.995576870606656	0.79475255693553	0.94601597024829	0.96554551203168	1	1	1	1	1	0.994901061751257	1	1
CDC26	0	0	0	0	0	0	0	0	0	0.669683961576732	0.900094965416874	0.905914233827493	1	0.905914233827493	1	0.994277850841223	0.794105714963952	0.94601597024829	0.96554551203168	1	1	1	1	1	0.994901129119767	1	1
AHSA2	0	0	0	0	0	0	0	0	0	0.679840651924035	0.884463212345489	0.908790370609147	1	0.908790370609147	1	0.991178620039982	0.797425863138848	0.94601597024829	0.96554551203168	1	1	1	1	1	0.994905637085175	1	1
SLC22A10	0	1	0	0	0	1.31568268184981	0	0	0	0.799334751773081	0.713585155511069	0.904048912847855	0.968205527262608	0.934857505509473	1	0.968929206067315	0.855200813954151	0.94601597024829	0.96554551203168	1	1	1	1	0.999489112156155	0.995417968787902	1	1
C8orf59	0	0	0	0	0	0	0	0	0	0.676345567300888	0.896142144681758	0.908830592548609	1	0.908830592548609	1	0.991179175261903	0.795811858201278	0.94601597024829	0.96554551203168	1	1	1	1	1	0.994909855080491	1	1
FAM103A1	0	0	0	0	0	0	0	0	0	0.67598126900734	0.878854805189938	0.905851611273279	1	0.905851611273279	1	0.994473498278386	0.795788337468088	0.94601597024829	0.96554551203168	1	1	1	1	1	0.994913141110349	1	1
SPINK4	0	0	0	0	0	0	0	0	0	0.673540665443429	0.883113399526314	0.905310190091834	1	0.905310190091834	1	0.995153150060463	0.795284574005081	0.94601597024829	0.96554551203168	1	1	1	1	1	0.994921164371468	1	1
FIGF	0	0	0	0	0	0	0	0	0	0.682883453309254	0.888686133262041	0.911028690239293	1	0.911028690239293	1	0.988939675798879	0.798384467817232	0.94601597024829	0.96554551203168	1	1	1	1	1	0.994924307531863	1	1
AC015987.2	0	0	0	0	0	0	0	0	0	0.669197390949862	0.904819936490171	0.90631387884889	1	0.90631387884889	1	0.994136471667832	0.793756610364293	0.94601597024829	0.96554551203168	1	1	1	1	1	0.994929236079378	1	1
KRTAP20-2	0	0	0	0	0	0	0	0	0	0.664481135697375	0.912040742838938	0.904729257874568	1	0.904729257874568	1	0.995886099961678	0.791977336875999	0.94601597024829	0.96554551203168	1	1	1	1	1	0.994930029434653	1	1
AL441883.1	0	0	0	0	0	0	0	0	0	0.678018162309938	0.89395779682883	0.909366250322651	1	0.909366250322651	1	0.990838194844851	0.796733254709203	0.94601597024829	0.96554551203168	1	1	1	1	1	0.994932897937378	1	1
SPACA5	0	0	0	0	0	0	0	0	0	0.673314119636264	0.897187239626554	0.907405709296589	1	0.907405709296589	1	0.993013404495862	0.795234689144062	0.94601597024829	0.96554551203168	1	1	1	1	1	0.994936150743069	1	1
OTOP2	0	1	0	0	0	1.5673461230826	0	0	0	0.684446185478773	0.771277846608775	0.881636282117967	0.920736043134224	0.958625916646708	1	0.980493763337865	0.799126153048606	0.94601597024829	0.96554551203168	1	1	1	1	0.996772158328688	0.998158343192454	1	1
HIST1H4F	0	0	0	0	0	0	0	0	0	0.6742023993581	0.932140003569283	0.912138510222385	1	0.912138510222385	1	0.987945585152439	0.795284574005081	0.946568192959084	0.96554551203168	1	1	1	1	1	0.9949441879621	1	1
NDUFA4L2	0	0	0	0	0	0	0	0	0	0.670688730635312	0.887556578629081	0.904543302124987	1	0.904543302124987	1	0.996263702120588	0.79439177085819	0.94601597024829	0.96554551203168	1	1	1	1	1	0.994946315839256	1	1
TUBB3	0	1	0	0	0	1.5080012663254	0	0	0	0.708793575475089	0.779964920377077	0.896064956692006	0.932633963698272	0.961729231922468	1	0.963916640501085	0.806556382121188	0.94601597024829	0.96554551203168	1	1	1	1	0.997678166442223	0.997270220216361	1	1
TIMM10B	0	0	0	0	0	0	0	0	0	0.681792456244069	0.885347696956182	0.909931884742594	1	0.909931884742594	1	0.990474329834258	0.798252170838861	0.94601597024829	0.96554551203168	1	1	1	1	1	0.994956770651175	1	1
OR52D1	0	1	0	0	0	1.61312509404729	0	0	0	0.666662213581582	0.829609642623692	0.889961357452657	0.911407071895152	0.977110040186564	1	0.978181672933389	0.792819240294457	0.94601597024829	0.96554551203168	1	1	1	1	0.995954332955178	0.999008060580546	1	1
UGT1A1	0	1	0	0	0	1.46537875381999	0	0	0	0.727248082972768	0.760921396469915	0.897439283254765	0.940986283844891	0.954764623022487	1	0.963953382293626	0.815600309362425	0.94601597024829	0.96554551203168	1	1	1	1	0.998223388963647	0.996740079992082	1	1
ELAVL4	0	1	0	0	0	1.47067747918063	0	0	0	0.724907709998916	0.732943931941918	0.885574624801598	0.939958636148726	0.943449121566443	1	0.976374286993791	0.814179243405506	0.94601597024829	0.96554551203168	1	1	1	1	0.998160319179903	0.996807027825259	1	1
KRT33A	0	1	0	0	0	1.29607560624706	0	0	0	0.809709508283292	0.696597857046177	0.89915456748372	0.971423737455048	0.926799831648808	1	0.976990788731474	0.861878372989343	0.94601597024829	0.96554551203168	1	1	1	1	0.999587752825575	0.99538468338012	1	1
EIF4EBP1	0	0	0	0	0	0	0	0	0	0.671646249257766	0.91711217958621	0.90917385584665	1	0.90917385584665	1	0.991586437457485	0.794723621504147	0.94601597024829	0.96554551203168	1	1	1	1	1	0.994983792105314	1	1
PHF5A	0	0	0	0	0	0	0	0	0	0.67856591721926	0.885312360620499	0.908277557888333	1	0.908277557888333	1	0.992669989617742	0.797053542634463	0.94601597024829	0.96554551203168	1	1	1	1	1	0.994993677948343	1	1
UQCRB	0	0	0	0	0	0	0	0	0	0.688711910455925	0.872364154108427	0.911132969064787	1	0.911132969064787	1	0.989560273492037	0.800387331233111	0.94601597024829	0.96554551203168	1	1	1	1	1	0.994993793533125	1	1
CCL17	0	0	0	0	0	0	0	0	0	0.671984370034634	0.889927043429606	0.905602355971996	1	0.905602355971996	1	0.995667685945781	0.79475255693553	0.94601597024829	0.96554551203168	1	1	1	1	1	0.994999799460253	1	1
SLFN13	0	1	0	0	0	1.26659125093595	0	0	0	0.825760434143417	0.737181441774289	0.921807563372711	0.976059933394659	0.94524633654512	1	0.956896602399831	0.87251641123085	0.94601597024829	0.96554551203168	1	1	1	1	0.999711122050786	0.995287657019717	1	1
KANK3	0	1	0	0	0	1.44100606788391	0	0	0	0.738187597706393	0.753462878212723	0.899148976445303	0.945668682090698	0.951874530664353	1	0.9639420516193	0.820563306956244	0.94601597024829	0.96554551203168	1	1	1	1	0.998496573213463	0.996503692608808	1	1
CTB-54O9.9	0	0	0	0	0	0	0	0	0	0.67570071226103	0.893924632576053	0.908162211715996	1	0.908162211715996	1	0.993043193987467	0.795652826226171	0.94601597024829	0.96554551203168	1	1	1	1	1	0.995016892439597	1	1
SKA2	0	0	0	0	0	0	0	0	0	0.680266718221301	0.879245586980563	0.908121179490762	1	0.908121179490762	1	0.993141363534629	0.797683713206471	0.94601597024829	0.96554551203168	1	1	1	1	1	0.995021891826078	1	1
TMEM141	0	0	0	0	0	0	0	0	0	0.683804984260756	0.884268091878268	0.910771936482675	1	0.910771936482675	1	0.990286145890706	0.798900644841542	0.94601597024829	0.96554551203168	1	1	1	1	1	0.995025208401194	1	1
ZNF860	0	1	0	0	0	1.51561302478617	0	0	0	0.705585161052738	0.757587805662944	0.886741406587354	0.931123483368834	0.953484221871438	1	0.97491246394913	0.805149436928695	0.94601597024829	0.96554551203168	1	1	1	1	0.99757159796581	0.997458975884281	1	1
ESX1	0	0	0	0	0	0	0	0	0	0.672407778546581	0.915785233016447	0.90941714898482	1	0.90941714898482	1	0.991943472143594	0.79475255693553	0.94601597024829	0.96554551203168	1	1	1	1	1	0.99504228439258	1	1
GLDN	0	1	0	0	0	1.33476257687523	0	0	0	0.789460354193587	0.713215840293898	0.900821189952822	0.964980336912501	0.934687497351963	1	0.971776069880435	0.849238281994676	0.94601597024829	0.96554551203168	1	1	1	1	0.999379525684998	0.995661468992278	1	1
LGALS1	0	0	0	0	0	0	0	0	0	0.679772487281542	0.897756406707021	0.910836374201674	1	0.910836374201674	1	0.990533002240812	0.797425863138848	0.94601597024829	0.96554551203168	1	1	1	1	1	0.995054958626901	1	1
CHRNA4	0	1	0	0	0	1.45858115308545	0	0	0	0.730270149528619	0.769976093516039	0.901963645216341	0.942299735553647	0.958150243166799	1	0.960644068079298	0.816935973219172	0.94601597024829	0.96554551203168	1	1	1	1	0.998302365669428	0.99674777463661	1	1
SLC36A2	0	1	0	0	0	1.46477180803665	0	0	0	0.727517016901022	0.738278212641202	0.888836243390632	0.941103785683605	0.945706636202091	1	0.974239550387369	0.815731880325357	0.94601597024829	0.96554551203168	1	1	1	1	0.998230528878602	0.996822230076406	1	1
DAG1	0	1	0	0	0	1.45637140716959	0	0	0	0.73125734797395	0.799865606003731	0.912229220251811	0.942725492177978	0.96837443025441	1	0.950246363455046	0.817490139148548	0.94601597024829	0.96554551203168	1	1	1	1	0.998327573009673	0.996727259158465	1	1
MAGEB3	0	0	0	0	0	0	0	0	0	0.672141524350293	0.919732841862803	0.909740707146033	1	0.909740707146033	1	0.991784280722179	0.79475255693553	0.94601597024829	0.96554551203168	1	1	1	1	1	0.995060415573819	1	1
GABARAPL2	0	0	0	0	0	0	0	0	0	0.681052704588877	0.88176927309993	0.908955754055396	1	0.908955754055396	1	0.992675746264838	0.797778614328832	0.94601597024829	0.96554551203168	1	1	1	1	1	0.99506368535022	1	1
SNURF	0	0	0	0	0	0	0	0	0	0.684125332959184	0.873593494781357	0.909069397063354	1	0.909069397063354	1	0.992575412570734	0.799053092640753	0.94601597024829	0.96554551203168	1	1	1	1	1	0.995065905826891	1	1
NKPD1	0	1	0	0	0	1.28846273220846	0	0	0	0.813801393478227	0.769376779452094	0.931063444986556	0.972645133041522	0.957930314035509	1	0.945890976145918	0.864701770506678	0.94601597024829	0.96554551203168	1	1	1	1	0.999622396628894	0.99544630483184	1	1
CTD-2203A3.1	0	0	0	0	0	0	0	0	0	0.676888248631349	0.885980291688609	0.907523089723402	1	0.907523089723402	1	0.994360030788208	0.796151248756419	0.94601597024829	0.96554551203168	1	1	1	1	1	0.995074613545831	1	1
CCL18	0	0	0	0	0	0	0	0	0	0.67117094830549	0.892427473869792	0.905563613571583	1	0.905563613571583	1	0.996579478359051	0.794491141537169	0.94601597024829	0.96554551203168	1	1	1	1	1	0.995080919446668	1	1
WFDC10B	0	0	0	0	0	0	0	0	0	0.671829538405287	0.891708046900685	0.905799183246243	1	0.905799183246243	1	0.996367832666254	0.79475255693553	0.94601597024829	0.96554551203168	1	1	1	1	1	0.995085336943685	1	1
TBL1XR1	1	0	0	0	0	0	0	0	0	0.675513781215407	0.902128080143931	0.909260688164599	1	0.909260688164599	1	0.992600098602495	0.795652826226171	0.94601597024829	0.96554551203168	1	1	1	1	1	0.995087704080321	1	1
CD40LG	0	0	0	0	0	0	0	0	0	0.679129799198954	0.894596094566492	0.910035106022197	1	0.910035106022197	1	0.991762079829943	0.797241067319307	0.94601597024829	0.96554551203168	1	1	1	1	1	0.995088325593978	1	1
KCNQ4	0	1	0	0	0	1.32291418871973	0	0	0	0.795566891740548	0.728380200681571	0.90941174136826	0.966993555929955	0.941480109990451	1	0.96454569407279	0.852787953625545	0.94601597024829	0.96554551203168	1	1	1	1	0.999449193408656	0.995641599634222	1	1
C9orf131	1	1	0	0	0	1.27554250233089	0	0	0	0.820430749376705	0.740267622010619	0.921708163633875	0.974566566070251	0.946536465709625	1	0.956987312018638	0.868952134734198	0.94601597024829	0.96554551203168	1	1	1	1	0.999673792832385	0.995419219846985	1	1
DEFA1B	0	0	0	0	0	0	0	0	0	0.671371568120005	0.902346755110902	0.907124410196064	1	0.907124410196064	1	0.995033429169842	0.794570401516683	0.94601597024829	0.96554551203168	1	1	1	1	1	0.995096607860916	1	1
ATP5G1	0	0	0	0	0	0	0	0	0	0.679793347694057	0.908965454659444	0.912403239229963	1	0.912403239229963	1	0.989401000085752	0.797425863138848	0.94601597024829	0.96554551203168	1	1	1	1	1	0.995108235956581	1	1
ZNF324B	0	1	0	0	0	1.44996095473852	0	0	0	0.734134610792903	0.761502845110272	0.900509165798446	0.943957130517658	0.954986078752477	1	0.963318812829532	0.818361444953693	0.94601597024829	0.96554551203168	1	1	1	1	0.998399411014128	0.996707415024004	1	1
BX649567.1	0	0	0	0	0	0	0	0	0	0.666838936142989	0.920591413853191	0.90701693123697	1	0.90701693123697	1	0.995333610989599	0.792845101353604	0.94601597024829	0.96554551203168	1	1	1	1	1	0.995113531013983	1	1
OTOS	0	0	0	0	0	0	0	0	0	0.676281716997221	0.88334648857803	0.906773542465974	1	0.906773542465974	1	0.995637768243741	0.795811858201278	0.94601597024829	0.96554551203168	1	1	1	1	1	0.995116961468286	1	1
LSM1	0	0	0	0	0	0	0	0	0	0.684945882104001	0.880821578270209	0.910762582947355	1	0.910762582947355	1	0.991287490776379	0.7994053430117	0.94601597024829	0.96554551203168	1	1	1	1	1	0.995117939740597	1	1
CORT	0	0	0	0	0	0	0	0	0	0.675745860698623	0.907844454619553	0.910163054602924	1	0.910163054602924	1	0.991979992565345	0.795652826226171	0.94601597024829	0.96554551203168	1	1	1	1	1	0.995121617502395	1	1
TAC4	0	0	0	0	0	0	0	0	0	0.685753761616317	0.869922354774505	0.909206255611521	1	0.909206255611521	1	0.993033283338886	0.799464873996088	0.94601597024829	0.96554551203168	1	1	1	1	1	0.995122489407526	1	1
FOXR2	0	0	0	0	0	0	0	0	0	0.672419974240958	0.906894823582807	0.908296794303276	1	0.908296794303276	1	0.994135053317817	0.79475255693553	0.94601597024829	0.96554551203168	1	1	1	1	1	0.99513245725157	1	1
CTAGE1	0	1	0	0	0	1.38463240773658	0	0	0	0.764636981054642	0.743347935377608	0.90526508167083	0.956170199850442	0.947808381210637	1	0.963355415793812	0.834415648545568	0.94601597024829	0.96554551203168	1	1	1	1	0.999025125225012	0.996107655699901	1	1
PHPT1	0	0	0	0	0	0	0	0	0	0.683827870719926	0.902960965948138	0.913648897595047	1	0.913648897595047	1	0.988380101399654	0.798900644841542	0.94601597024829	0.96554551203168	1	1	1	1	1	0.995138855449381	1	1
SH2B2	0	1	0	0	0	1.40896032576559	0	0	0	0.753020870387105	0.75592625195108	0.905874057561316	0.951700378988238	0.952839199538295	1	0.960812671432115	0.828658674909	0.94601597024829	0.96554551203168	1	1	1	1	0.99881432688438	0.996324837508958	1	1
SLC13A3	0	1	0	0	0	1.34397005685678	0	0	0	0.784771436139471	0.718294652471058	0.901589227925518	0.963393290042938	0.937005364158553	1	0.971259955042923	0.846293850845474	0.94601597024829	0.96554551203168	1	1	1	1	0.999321645568098	0.995829862768273	1	1
MBTPS2	0	0	0	0	0	0	0	0	0	0.701235439761456	0.90356373565878	0.922292467286656	1	0.922292467286656	1	0.979294482633859	0.803828530676989	0.94601597024829	0.96554551203168	1	1	1	1	1	0.995155520651696	1	1
NDUFA3	0	0	0	0	0	0	0	0	0	0.683181683532694	0.888820366626147	0.911201234960603	1	0.911201234960603	1	0.991270069631851	0.798566681888369	0.94601597024829	0.96554551203168	1	1	1	1	1	0.995160669793853	1	1
ASB17	1	1	0	0	0	1.31004511535928	0	0	0	0.801862891729976	0.723481089958804	0.90928342837847	0.969005816131646	0.939327723677638	1	0.966791642154503	0.856803837705368	0.94601597024829	0.96554551203168	1	1	1	1	0.999514639547949	0.995644838668771	1	1
RPL23	0	0	0	0	0	0	0	0	0	0.683706251452561	0.888569033731532	0.911426214401912	1	0.911426214401912	1	0.991077493260223	0.798898939160679	0.94601597024829	0.96554551203168	1	1	1	1	1	0.995165501750907	1	1
ACBD7	0	0	0	0	0	0	0	0	0	0.681654976446532	0.874872191302692	0.908053279092863	1	0.908053279092863	1	0.994780917382706	0.798232264439765	0.94601597024829	0.96554551203168	1	1	1	1	1	0.995167542399452	1	1
RPS21	0	0	0	0	0	0	0	0	0	0.685274084048875	0.883873002481487	0.911445461174284	1	0.911445461174284	1	0.99110051809908	0.799464873996088	0.94601597024829	0.96554551203168	1	1	1	1	1	0.995169575346905	1	1
AC007919.2	0	0	0	0	0	0	0	0	0	0.674838110507057	0.907901448654414	0.909697402747363	1	0.909697402747363	1	0.993018288571932	0.795425964738335	0.94601597024829	0.96554551203168	1	1	1	1	1	0.995170804288984	1	1
GIMAP4	0	1	0	0	0	1.43154740433588	0	0	0	0.742511759386722	0.753915198631685	0.901044127114992	0.947464665287485	0.952052411741917	1	0.964623688110972	0.822811533687651	0.94601597024829	0.96554551203168	1	1	1	1	0.998595197867883	0.996573919973792	1	1
PAM16	0	0	0	0	0	0	0	0	0	0.680587984817996	0.886680427346215	0.909537111346014	1	0.909537111346014	1	0.993258986134116	0.797742035552363	0.94601597024829	0.96554551203168	1	1	1	1	1	0.995176875976988	1	1
AL138815.2	0	0	0	0	0	0	0	0	0	0.667112294267735	0.922280212067444	0.907352518718401	1	0.907352518718401	1	0.995706686678577	0.792909891505749	0.94601597024829	0.96554551203168	1	1	1	1	1	0.995182061479217	1	1
KRT82	0	1	0	0	0	1.36071204823993	0	0	0	0.776369792803538	0.710958513179011	0.895515127253103	0.96045990366155	0.933643390392244	1	0.976500744831658	0.841235978230083	0.94601597024829	0.96554551203168	1	1	1	1	0.999207778779608	0.995981779966624	1	1
OR56A3	0	1	0	0	0	1.58120006774109	0	0	0	0.678975775409061	0.806502941805065	0.890066285102604	0.917924130664544	0.970447682893323	1	0.977533131727317	0.797120609202003	0.94601597024829	0.96554551203168	1	1	1	1	0.996535647160611	0.998658147951576	1	1
PLIN4	1	1	0	0	0	1.05999299999345	0	0	0	0.955506408681793	0.788068113894463	0.96287654786036	0.998444760012114	0.964512846930543	1	0.936881784656656	0.966702045527113	0.94601597024829	0.973950471909918	1	1	1	1	0.99999878998684	0.995200069842452	1	1
HIST1H4E	0	0	0	0	0	0	0	0	0	0.671962797848593	0.929166327752102	0.910664336291165	1	0.910664336291165	1	0.99227146589516	0.79475255693553	0.946496308459598	0.96554551203168	1	1	1	1	1	0.995199230643087	1	1
C8orf4	0	0	0	0	0	0	0	0	0	0.67780557421283	0.913439380550738	0.911948585797773	1	0.911948585797773	1	0.990878723096041	0.796619824316443	0.94601597024829	0.96554551203168	1	1	1	1	1	0.995199657709611	1	1
SLC22A25	0	1	0	0	0	1.40533708769616	0	0	0	0.754731115038303	0.732132302042966	0.897057018526269	0.952372428225275	0.943101482896678	1	0.971054191142601	0.829420973576854	0.94601597024829	0.96554551203168	1	1	1	1	0.998847359466357	0.996351508762971	1	1
GABARAP	0	0	0	0	0	0	0	0	0	0.686877261760646	0.883142227702492	0.912125404749206	1	0.912125404749206	1	0.990743382334905	0.799890649198202	0.94601597024829	0.96554551203168	1	1	1	1	1	0.995204901153253	1	1
